a1,a2,b1,b2,c1,c2,d1,d2,conc
-0.6267417864024976,-0.5414473928710134,-0.13247913054357122,-0.09919666563268785,-0.14090175976121225,0.4650841075356984,-0.18299856108236473,0.1303600747302059,0.27379992509178014
0.23183798679894732,-0.19933607769490036,0.16062521843647545,0.0995104045892472,0.4639111763667036,0.05177180698199721,-0.31000105690631524,0.7462030151023181,0.36093825722666056
-0.13026220543145045,-0.07939845024600839,0.8931561761316429,-0.09678552639112556,0.28776557394786517,-0.02342236918440932,-0.16590512006726468,-0.24238421784735187,0.5383100389520499
0.264624986271816,-0.03622248335345232,0.2827094873476691,0.24349062791370038,0.13612606080867135,-0.04436991398213841,0.8758202936460086,-0.043462946999839755,0.383663398991812
0.17860268024522113,-0.6293789347366393,0.008097686978711327,-0.0026852051140165978,0.4293280119348299,-0.3166129712644244,-0.1884404605694624,0.5018309811815679,0.7016392008104746
0.06430248965090186,-0.3841249670551441,0.1126284428151837,0.3884018996750708,-0.08122861789417352,-0.004286037664198827,0.7767929389750858,0.2734012969647281,0.5942367696293872
0.43771165951400703,-0.31398545409775863,-0.2545351069452833,-0.43268568805739827,-0.36107370775683134,0.4663685710003641,0.08376781779615497,0.32082035265028086,0.3481188723331981
0.06836530803721647,-0.16008534132671942,-0.11724122438647705,0.05695356893136552,0.5296000727627241,-0.40114525626905717,-0.300752051606245,0.6487403981538444,0.24697820894871222
0.6963274561912997,0.09827611249842463,-0.044341165111397185,-0.0679160519455978,-0.05552492641411669,-0.0799820744260076,-0.042898466455578876,-0.6982626456599381,0.9989966672941395
0.036984742116996094,0.26490182840136633,0.2213984143918698,-0.32456137829204645,-0.3197251573242499,0.2854527053193969,-0.7191128249521728,-0.2706863974698621,0.736418969120461
-0.010487281796290625,0.3657938737073926,0.009508468551718108,0.18430616963378876,-0.31316042053564275,0.5291320907685193,0.06133731453823771,0.6709792836693987,0.3214358859218235
-0.4796538212303419,-0.29100580543695637,-0.5005863479760951,-0.4186626773923391,-0.08512538438408801,0.05113839383686408,-0.40400148620637966,0.29377548657441954,0.43564450790730835
0.2166094362209364,-0.8869938665686973,-0.07514330170168089,-0.17118536796976958,0.14007910856174108,0.097734634507813,0.03808339540645728,0.31740624815600765,0.5824568112338286
-0.15957974458355226,0.4612905744687624,-0.15980805236011603,0.5540517234722082,0.0347647324236926,-0.3194927526862713,0.5451277215873354,-0.16966127036164735,0.5507172752266303
0.3091055339956233,-0.6906110844082318,-0.07663591789340785,-0.3035756798837992,-0.4988848294279551,-0.1908376689430682,-0.16844773434163524,0.12569452450952953,0.11103506913427469
-0.039717504729778086,0.8195589507734027,-0.10661830412085142,0.05044786637966367,-0.07802678903542752,-0.1752899984158131,0.39320855175550706,0.3484328737417215,0.8662110595492539
0.6571445737522833,-0.039487545349983166,0.18741060985831295,0.10883539726740732,0.2564136266700895,-0.5634466331695138,-0.1505729459287052,0.33725597718428396,0.7244648991773032
0.4975724854335185,-0.2657903692614916,0.4351599473172002,-0.5071019077960925,-0.4410036227426162,0.04213745556840484,0.08419277365105932,0.1786404017540712,0.6271872631360415
0.39696932931269874,0.467867785212408,0.14710176098536584,0.46452893475797774,0.07701737738743086,-0.05358870413448623,0.5431144565915025,0.2869011837618494,0.68617220480578
-0.1283161663428894,-0.2882908569168351,0.24233719818817046,-0.4712837317557646,-0.6646231797035661,0.3248175439329545,-0.1351635524320557,-0.2325684331071606,0.6516302779842937
-0.6112399360016316,-0.38316569840709974,-0.42662034629997037,0.24352011923658035,0.05648846206619562,-0.21234546368847423,-0.15508073411843104,0.40734658886558317,0.7381866512458584
-0.08588592419417579,0.14680877898487463,0.47033483154953054,-0.3617762933560426,0.11010347579576303,-0.043891323650301156,-0.05072165768875757,-0.7761133551243276,0.29060718763768
-0.24650176461456297,0.4947901149202009,0.23898723770411523,-0.21379292958156887,0.2012065461254888,0.14109763441794182,-0.699121491267318,0.20599473173050298,0.7749596134793036
0.07864851676464102,0.3170811769331781,-0.23577909691701954,0.6466210846220991,-0.1406068908890023,-0.17353091636415124,0.6061925776279691,0.04701713042745409,0.540929307321355
0.098656998748064,-0.34413704712114784,-0.46549519351047547,0.16958569609045004,-0.10959498480238694,0.10609345334998668,0.28289185601565153,0.7232542583071202,0.4947412705537121
0.26494166168766725,-0.2933894394011279,-0.22324256329862396,0.366670036664543,-0.45543255881543,0.16483133202218772,-0.6517776638238821,-0.006487541079307935,0.8972411536721071
0.04857783965999096,0.38520880997577683,-0.7199059931548597,0.16828605079893127,-0.26140386776436125,-0.43852478971204056,-0.1628409752269449,-0.12456474561531777,0.812832982366013
0.23327554163222247,-0.0067342979719566265,0.3803957566398465,0.34175623351270046,0.02211512088938361,0.601247017285732,-0.3921144365525115,0.4102415512509605,0.3508071001719433
-0.6072415504635847,0.2079501870102444,0.11771155773058936,0.1466626559686818,-0.6530713499138983,-0.2866081079289048,0.006951422787815093,0.20965151024047846,0.026967339540443447
-0.29776802586435636,0.5120454115599492,-0.3062616163384253,-0.3155771970970191,-0.10931021415610173,0.2713208359382849,0.3647675167455591,-0.48696970552343993,0.7619912417972584
-0.48763890205061355,-0.1434765444793183,-0.6144904488899725,-0.24136403757066902,0.10729548876148617,-0.2450976376605456,-0.46362826880716024,-0.1386770581215952,0.6628206134509917
0.12449594465768317,-0.3273713846703301,-0.04680671600229522,0.0027590579093287465,-0.5172638667327643,0.013056142190902828,0.633354853414592,-0.4541580277604878,0.556414911180375
-0.15286488173546128,-0.3500023828243709,0.4747800851203412,-0.6095863350852131,-0.41610429184881303,-0.11546272022854863,-0.2347494124676288,-0.1246487973800407,0.555815580484239
0.4498159213143367,-0.034302740787092445,-0.38785983062582824,0.6533587519271227,0.24391632287161433,0.022605575527354815,0.32502205150975627,0.2313666644052705,0.5394982036541226
0.6557649227804744,-0.2378608879684447,0.04094537444384372,-0.6108797755968189,0.004463974468337517,0.36421283764941903,0.0596416100323548,0.048123801596167276,0.34438697980968175
0.14918998608111506,0.6855517992551776,0.566663835262032,-0.24109618368500862,-0.010618375540654618,-0.3474060581595736,0.038995135284327576,-0.07874939294252589,0.5144906163249525
-0.11543487260157673,-0.574827509333586,-0.0545014148086328,0.5563362435609589,-0.20218413065537166,0.21724994912476522,0.0869156104642001,-0.49813393596421085,0.4568640344065635
0.0020032885480634754,-0.46303285068322353,-0.2942819162206747,0.24298269984085102,0.05043489145013769,0.3178740212543273,0.6360782465498347,0.3630027823430615,0.6738211051180162
0.017159020208718456,-0.17484397701191695,-0.37893192330600173,0.40480420091686253,-0.3493349808648777,0.18914369219296173,0.6892589461385663,0.1696795455071435,0.19310098742299509
0.3684784343003894,-0.39250366601402864,-0.2477033313598047,0.42518083732396633,0.0612047243128708,0.6172341236769057,0.05202102521905004,0.28389903496238555,0.9190668580728566
-0.1034083168020945,0.7015731920559933,0.16338347460588692,-0.4537490803615885,-0.053056818129604943,-0.4306032658441383,0.2301796469788287,0.15265162990374068,0.41089467089297
0.3956401996058247,0.344973198659732,0.4425090832258025,-0.2879798195703748,0.060996493953337616,0.04708993578155374,-0.5794332851740629,-0.32254409489416025,0.7336000235443242
0.09201845081333448,-0.10145078457341987,-0.0007051486269980325,-0.3207876925098381,0.6500621159012667,0.3219642743748323,0.5802620827071308,0.12405349244425873,0.33092065651489044
0.06792151084549591,-0.23191055029143248,0.2409771584485142,0.13218522787052844,-0.03181484658173944,0.2170166933681474,-0.6439986069475097,0.6349949639588405,0.40205930865693246
-0.29121519846058014,0.27890704667359884,0.5130314798836839,-0.012801357638257738,0.12939903426446908,0.4968186736617477,0.5284785743828099,-0.17656977443228528,0.3711138386294099
-0.26621863697354253,-0.5245507345035499,0.3437217202326184,0.2916951991938599,-0.5296665572064019,-0.008076743869576727,0.24184776839339828,0.33412754357585606,0.5928428363036831
-0.3122436442600931,0.022260680895716783,-0.09082800994691881,0.1018508673729675,0.261797382619671,-0.8627383312295889,0.11131820826325317,0.2411182301681587,0.4122454137422587
-0.31132871287336933,0.38244266712839503,-0.10834331612569761,-0.24990220895704449,-0.047028840308338815,0.6098661107018877,0.4391251533320144,-0.34006376698694013,0.7338129104352117
-0.7133359551686875,0.2592118596359313,0.2556373762026239,-0.4033610990015819,0.020045519465930514,-0.42632736379848396,-0.11086478714833906,0.03824313774603185,0.4875585022297505
0.7528285569756232,0.09091275798840073,0.21206601744413212,0.3605378057705825,-0.09975437940549778,-0.2874192976171714,0.1388941897817725,0.37171513862634475,0.7791157786956476
0.5462211371308827,0.5062131608684878,-0.30590731959965556,0.4392289697453583,-0.35357967927170786,-0.059055498431111936,0.17303721798570992,-0.02100735037314727,0.4306224386797138
0.23369286094261937,-0.5035112801528693,0.33678670051631654,0.261384933412664,-0.012377187295675829,-0.06554730042934354,-0.07438175123558088,-0.7072017987587869,0.7995908589942806
0.25127856289238776,-0.06061946311577959,0.4368041905285639,-0.10722159914286636,0.39030914725809585,0.20498232867285757,-0.6347545967122938,0.3655374246056719,0.6800106255549421
-0.2949176904316891,-0.15803408471856822,-0.12911613550744888,-0.428964072126122,-0.37274641956786286,0.6457529300485909,-0.28534435870714747,-0.22362801546587402,0.5569381259313907
-0.33795575712610865,0.16152842941739542,0.49755195155307486,0.486500613267995,-0.25831376999392897,-0.07672229214210446,-0.521612915743452,-0.17538909247857795,0.6535655262243845
0.19756212992885905,0.1692603866414455,0.3694681711074258,-0.4210918263235319,-0.6088834052007976,0.287240354809139,0.24705863394816213,0.3228174089262792,0.5500945067326262
-0.39272164888060995,0.24000609753429653,-0.2545686880039203,-0.5196014008112028,-0.18809916461489543,0.34083349373855054,-0.5088751606426182,0.2070585707184141,0.4542062312763614
0.02900746555440547,-0.5109362478836039,-0.22781722676785268,0.38530751518902584,-0.2038906286211975,-0.2151304777280518,0.272276923765012,0.6129868786241781,0.42517798473920915
0.5288501589501217,-0.2543032570714713,0.3371305460692634,-0.27924935704540166,-0.02508914896400727,-0.6646756230223989,-0.11299481404263305,-0.09391047375858061,0.4501919766598591
0.27379122864608246,-0.46421176015114474,-0.4626768627440777,0.21454676179406945,-0.07807287906710425,0.353851359238248,0.46129628890322927,0.3245692337581426,0.6430711289175198
-0.010089155207586159,-0.5678091659568382,-0.17634025422354715,-0.10435427057603244,0.3082979207465277,0.7119720454491283,-0.1325744875255431,0.12640199672160274,0.4754936146788706
0.1559076842310374,0.20005830822906348,-0.4945321036556888,0.19053451960824,-0.10585842102604648,0.3875844323100379,-0.6634704879845497,0.23061499669383623,0.3443487106015946
-0.07938618758884358,-0.22555167760041037,0.7434484693000032,-0.19131778083886947,-0.16838805320873523,-0.456019549234308,0.3146302971473922,0.13492799765718266,0.6266129660467457
0.007639780571542146,0.10543776042319802,0.2679957600296882,-0.6720518268166885,0.10233182897566276,0.5037740077662214,0.4298534372055268,-0.12773055824065474,0.6998409806284271
0.15147871820898368,-0.3760390344857565,0.12299907158614382,-0.2238765328617304,-0.33403260657805545,-0.23349975795749395,-0.774673418161068,-0.06465713314592238,0.480708697944119
0.7368511144890502,-0.2511136328067077,0.35742291089181755,-0.32044553585658975,-0.22826704825283167,0.07590838016407321,-0.07547686033947026,-0.3162138767830522,0.6476054539399368
-0.26684772367894694,0.47376099829015583,0.44341202289678655,-0.07935245726894302,-0.14397601400457716,0.26910868961987217,0.631514939287917,0.09732459278644297,0.44689508275940887
-0.18551738973729054,-0.10381661223675615,-0.575970271379435,0.6499074029812498,0.16198430484606063,0.1916032236891843,-0.3480561557163776,0.12880304844761942,0.5925433246858749
0.20391701740020904,-0.058641367957434076,-0.15405360478240887,0.10985620048326578,0.372487674845717,-0.6366202559056556,-0.5430052921659432,-0.28335662439060266,0.4325466851782332
-0.1691003639239681,-0.19670171867822644,0.33187006875094255,-0.46310416553084927,-0.29130133250446905,0.5063333094721932,0.4952033617329956,0.14715309732870294,0.9336331825680771
0.6109777368304165,0.33832362506191627,0.39548925309565497,0.35506912669128554,-0.015619135942688281,-0.386043390606261,0.2607096408504437,0.11186832486603931,0.6298342705506084
0.6600821737926179,0.3736629098017282,0.3407308616392195,0.2073767059090983,-0.13853728698618675,-0.27296519604247005,-0.350730428557517,-0.22102154600958585,0.44342919011037907
-0.43648067518450184,-0.028021167485873494,0.5236863764380946,-0.3996512041268131,-0.38870633478902017,-0.11426080125899366,0.4110073920172749,0.20409729746871594,0.4203193317721371
-0.7780992745223774,-0.20881302617106884,0.2359417924996308,0.48599161712497585,0.20365818879759787,0.08681620904972845,-0.05684205898292588,0.08281018076202748,0.3616115613171125
-0.1196280961852404,-0.8074780013922129,0.4913990693619097,0.2256995168647886,0.09572338653677204,-0.14868415789488218,0.08789210694838456,0.047540620370133437,0.11687089557792756
0.33893687810653184,0.1860896064836507,0.19894382660067356,-0.5132557709895134,-0.03949226679001644,-0.3362005726080202,-0.5741677790125024,-0.3212836998779663,0.3503285285947386
-0.1457650259532047,0.404087435181263,-0.1539979729615662,0.16229822393401677,-0.4254700222136415,-0.010960029644286079,0.7538970498923319,-0.1261118110267277,0.8205789841989847
-0.18659213855190876,-0.43902254999907353,0.033361111181930525,0.06754060911112632,-0.33589200195277014,0.36780169898897697,-0.28147953907011425,0.6628994034801958,0.7594733097284815
0.022553561078655276,0.4014248197655475,0.1118635112636886,-0.5554181922261471,-0.15271136091983484,0.4452901838775057,0.1619235258091205,-0.519156336500633,0.1666943479604328
0.07250264007784073,-0.32599826339751625,-0.010707345631625786,0.4575215704557581,-0.10455678010747357,0.6496080702219854,-0.41846578663919587,-0.26644227331493975,0.49618286450641313
0.33260448472369597,0.6494950189849097,-0.18925399355129552,0.27162236882369983,0.39045726603257846,0.4450167518757224,-0.015158802756472217,0.08490062653656383,0.26926342499676625
0.06974846317621772,0.6367990160031423,0.14239436108052908,0.5124699520661503,0.04700730924692684,-0.5002093229487675,-0.20040812667210203,-0.11890369270989504,0.4400060488138858
-0.6993755939144778,0.08128324053722212,-0.010991887266613681,-0.02442553416563792,-0.5166788397522328,0.26726676478730227,0.020618605050087224,-0.4058764729049777,0.5518540830672796
-0.1002937317544916,0.7963179220282401,-0.1455834295671345,0.13915210214518178,0.36750366406524093,-0.21643204791643136,-0.2065356898969476,-0.3011682690184103,0.714601544932575
0.36040004565382644,-0.06793480251687795,0.2100385096544737,-0.8394668610035371,0.1265130672234752,-0.22879030731404856,0.006982661456566841,-0.21971928676960273,0.34057585013007285
0.26938072203537555,0.1739260023704542,0.45097472729123517,0.6845659609414212,0.23249746036537552,-0.19183607186944965,0.3395122758459348,0.13802275089035465,0.3407258469929152
